2024-11-30T00:58:07.250+01:00 ERROR 65326 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main] START-MONO. ObjectId: IDK# 101, Time: 1732924687250
2024-11-30T00:58:07.357+01:00 ERROR 65326 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 15
2024-11-30T00:58:07.358+01:00 ERROR 65326 --- [  m-Y-8-epoll-5] NALEPA-LOGGER                            : Thread[#106,m-Y-8-epoll-5,5,main]: FLATMAP_END: klient: 8
2024-11-30T00:58:07.359+01:00 ERROR 65326 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 13
2024-11-30T00:58:07.359+01:00 ERROR 65326 --- [ m-Y-15-epoll-2] NALEPA-LOGGER                            : Thread[#159,m-Y-15-epoll-2,5,main]: FLATMAP_END: klient: 15
2024-11-30T00:58:07.359+01:00 ERROR 65326 --- [   arg--epoll-5] NALEPA-LOGGER                            : Thread[#39,arg--epoll-5,5,main] START-MONO. ObjectId: IDK# 115, Time: 1732924687359
2024-11-30T00:58:07.359+01:00 ERROR 65326 --- [   arg--epoll-5] NALEPA-LOGGER                            : Thread[#39,arg--epoll-5,5,main]: FLATMAP_START: klient: 1
2024-11-30T00:58:07.359+01:00 ERROR 65326 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 14
2024-11-30T00:58:07.360+01:00 ERROR 65326 --- [   arg--epoll-5] NALEPA-LOGGER                            : Thread[#39,arg--epoll-5,5,main]: FLATMAP_START: klient: 2
2024-11-30T00:58:07.360+01:00 ERROR 65326 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 15
2024-11-30T00:58:07.360+01:00 ERROR 65326 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 16
2024-11-30T00:58:07.360+01:00 ERROR 65326 --- [ m-Y-12-epoll-1] NALEPA-LOGGER                            : Thread[#134,m-Y-12-epoll-1,5,main]: FLATMAP_END: klient: 12
2024-11-30T00:58:07.360+01:00 ERROR 65326 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 17
2024-11-30T00:58:07.361+01:00 ERROR 65326 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 18
2024-11-30T00:58:07.329+01:00 ERROR 65326 --- [ m-Y-16-epoll-5] NALEPA-LOGGER                            : Thread[#170,m-Y-16-epoll-5,5,main]: FLATMAP_END: klient: 16
2024-11-30T00:58:07.361+01:00 ERROR 65326 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 19
2024-11-30T00:58:07.361+01:00 ERROR 65326 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 16
2024-11-30T00:58:07.329+01:00 ERROR 65326 --- [  m-Y-8-epoll-8] NALEPA-LOGGER                            : Thread[#109,m-Y-8-epoll-8,5,main]: FLATMAP_END: klient: 8
2024-11-30T00:58:07.361+01:00 ERROR 65326 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 20
2024-11-30T00:58:07.362+01:00 ERROR 65326 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 17
2024-11-30T00:58:07.362+01:00 ERROR 65326 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 18
2024-11-30T00:58:07.362+01:00 ERROR 65326 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 19
2024-11-30T00:58:07.363+01:00 ERROR 65326 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 20
2024-11-30T00:58:07.330+01:00 ERROR 65326 --- [ m-Y-14-epoll-6] NALEPA-LOGGER                            : Thread[#155,m-Y-14-epoll-6,5,main]: FLATMAP_END: klient: 14
2024-11-30T00:58:07.365+01:00 ERROR 65326 --- [ m-Y-10-epoll-2] NALEPA-LOGGER                            : Thread[#119,m-Y-10-epoll-2,5,main]: FLATMAP_END: klient: 10
2024-11-30T00:58:07.366+01:00 ERROR 65326 --- [ m-Y-11-epoll-7] NALEPA-LOGGER                            : Thread[#132,m-Y-11-epoll-7,5,main]: FLATMAP_END: klient: 11
2024-11-30T00:58:07.331+01:00 ERROR 65326 --- [ m-Y-15-epoll-4] NALEPA-LOGGER                            : Thread[#161,m-Y-15-epoll-4,5,main]: FLATMAP_END: klient: 15
2024-11-30T00:58:07.334+01:00 ERROR 65326 --- [  m-Y-1-epoll-6] NALEPA-LOGGER                            : Thread[#51,m-Y-1-epoll-6,5,main]: FLATMAP_END: klient: 1
2024-11-30T00:58:07.366+01:00 ERROR 65326 --- [ m-Y-15-epoll-7] NALEPA-LOGGER                            : Thread[#164,m-Y-15-epoll-7,5,main]: FLATMAP_END: klient: 15
2024-11-30T00:58:07.334+01:00 ERROR 65326 --- [ m-Y-19-epoll-3] NALEPA-LOGGER                            : Thread[#192,m-Y-19-epoll-3,5,main]: FLATMAP_END: klient: 19
2024-11-30T00:58:07.338+01:00 ERROR 65326 --- [ m-Y-19-epoll-2] NALEPA-LOGGER                            : Thread[#191,m-Y-19-epoll-2,5,main]: FLATMAP_END: klient: 19
2024-11-30T00:58:07.367+01:00 ERROR 65326 --- [ m-Y-14-epoll-1] NALEPA-LOGGER                            : Thread[#150,m-Y-14-epoll-1,5,main]: FLATMAP_END: klient: 14
2024-11-30T00:58:07.338+01:00 ERROR 65326 --- [ m-Y-18-epoll-7] NALEPA-LOGGER                            : Thread[#188,m-Y-18-epoll-7,5,main]: FLATMAP_END: klient: 18
2024-11-30T00:58:07.339+01:00 ERROR 65326 --- [   arg--epoll-3] NALEPA-LOGGER                            : Thread[#37,arg--epoll-3,5,main]: FLATMAP_START: klient: 15
2024-11-30T00:58:07.369+01:00 ERROR 65326 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main] START-MONO. ObjectId: IDK# 116, Time: 1732924687369
2024-11-30T00:58:07.369+01:00 ERROR 65326 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 1
2024-11-30T00:58:07.369+01:00 ERROR 65326 --- [   arg--epoll-5] NALEPA-LOGGER                            : Thread[#39,arg--epoll-5,5,main]: FLATMAP_START: klient: 3
2024-11-30T00:58:07.370+01:00 ERROR 65326 --- [   arg--epoll-5] NALEPA-LOGGER                            : Thread[#39,arg--epoll-5,5,main]: FLATMAP_START: klient: 4
2024-11-30T00:58:07.370+01:00 ERROR 65326 --- [   arg--epoll-5] NALEPA-LOGGER                            : Thread[#39,arg--epoll-5,5,main]: FLATMAP_START: klient: 5
2024-11-30T00:58:07.370+01:00 ERROR 65326 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 2
2024-11-30T00:58:07.371+01:00 ERROR 65326 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 3
2024-11-30T00:58:07.339+01:00 ERROR 65326 --- [  m-Y-1-epoll-3] NALEPA-LOGGER                            : Thread[#48,m-Y-1-epoll-3,5,main]: FLATMAP_END: klient: 1
2024-11-30T00:58:07.371+01:00 ERROR 65326 --- [ m-Y-16-epoll-7] NALEPA-LOGGER                            : Thread[#172,m-Y-16-epoll-7,5,main]: FLATMAP_END: klient: 16
2024-11-30T00:58:07.340+01:00 ERROR 65326 --- [ m-Y-17-epoll-4] NALEPA-LOGGER                            : Thread[#177,m-Y-17-epoll-4,5,main]: FLATMAP_END: klient: 17
2024-11-30T00:58:07.372+01:00 ERROR 65326 --- [ m-Y-17-epoll-4] NALEPA-LOGGER                            : Thread[#177,m-Y-17-epoll-4,5,main] FINISH-MONO. Took: 117, ObjectId: IDK# 106, StartTime: 1732924687255, Time: 117
2024-11-30T00:58:07.373+01:00 ERROR 65326 --- [ m-Y-17-epoll-3] NALEPA-LOGGER                            : Thread[#176,m-Y-17-epoll-3,5,main]: FLATMAP_END: klient: 17
2024-11-30T00:58:07.374+01:00 ERROR 65326 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main] START-MONO. ObjectId: IDK# 117, Time: 1732924687374
2024-11-30T00:58:07.374+01:00 ERROR 65326 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 1
2024-11-30T00:58:07.374+01:00 ERROR 65326 --- [ m-Y-20-epoll-6] NALEPA-LOGGER                            : Thread[#203,m-Y-20-epoll-6,5,main]: FLATMAP_END: klient: 20
2024-11-30T00:58:07.341+01:00 ERROR 65326 --- [ m-Y-12-epoll-2] NALEPA-LOGGER                            : Thread[#135,m-Y-12-epoll-2,5,main]: FLATMAP_END: klient: 12
2024-11-30T00:58:07.375+01:00 ERROR 65326 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 2
2024-11-30T00:58:07.375+01:00 ERROR 65326 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 3
2024-11-30T00:58:07.375+01:00 ERROR 65326 --- [ m-Y-11-epoll-2] NALEPA-LOGGER                            : Thread[#127,m-Y-11-epoll-2,5,main]: FLATMAP_END: klient: 11
2024-11-30T00:58:07.375+01:00 ERROR 65326 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 4
2024-11-30T00:58:07.376+01:00 ERROR 65326 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 5
2024-11-30T00:58:07.376+01:00 ERROR 65326 --- [  m-Y-1-epoll-8] NALEPA-LOGGER                            : Thread[#53,m-Y-1-epoll-8,5,main]: FLATMAP_END: klient: 1
2024-11-30T00:58:07.376+01:00 ERROR 65326 --- [ m-Y-18-epoll-3] NALEPA-LOGGER                            : Thread[#184,m-Y-18-epoll-3,5,main]: FLATMAP_END: klient: 18
2024-11-30T00:58:07.376+01:00 ERROR 65326 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 6
2024-11-30T00:58:07.377+01:00 ERROR 65326 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 7
2024-11-30T00:58:07.342+01:00 ERROR 65326 --- [   arg--epoll-7] NALEPA-LOGGER                            : Thread[#41,arg--epoll-7,5,main]: FLATMAP_START: klient: 2
2024-11-30T00:58:07.377+01:00 ERROR 65326 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 8
2024-11-30T00:58:07.377+01:00 ERROR 65326 --- [   arg--epoll-7] NALEPA-LOGGER                            : Thread[#41,arg--epoll-7,5,main]: FLATMAP_START: klient: 3
2024-11-30T00:58:07.377+01:00 ERROR 65326 --- [  m-Y-9-epoll-2] NALEPA-LOGGER                            : Thread[#111,m-Y-9-epoll-2,5,main]: FLATMAP_END: klient: 9
2024-11-30T00:58:07.378+01:00 ERROR 65326 --- [   arg--epoll-7] NALEPA-LOGGER                            : Thread[#41,arg--epoll-7,5,main]: FLATMAP_START: klient: 4
2024-11-30T00:58:07.378+01:00 ERROR 65326 --- [   arg--epoll-7] NALEPA-LOGGER                            : Thread[#41,arg--epoll-7,5,main]: FLATMAP_START: klient: 5
2024-11-30T00:58:07.342+01:00 ERROR 65326 --- [ m-Y-16-epoll-2] NALEPA-LOGGER                            : Thread[#167,m-Y-16-epoll-2,5,main]: FLATMAP_END: klient: 16
2024-11-30T00:58:07.378+01:00 ERROR 65326 --- [   arg--epoll-7] NALEPA-LOGGER                            : Thread[#41,arg--epoll-7,5,main]: FLATMAP_START: klient: 6
2024-11-30T00:58:07.343+01:00 ERROR 65326 --- [ m-Y-14-epoll-4] NALEPA-LOGGER                            : Thread[#153,m-Y-14-epoll-4,5,main]: FLATMAP_END: klient: 14
2024-11-30T00:58:07.344+01:00 ERROR 65326 --- [  m-Y-2-epoll-5] NALEPA-LOGGER                            : Thread[#58,m-Y-2-epoll-5,5,main]: FLATMAP_END: klient: 2
2024-11-30T00:58:07.377+01:00 ERROR 65326 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 9
2024-11-30T00:58:07.346+01:00 ERROR 65326 --- [  m-Y-4-epoll-3] NALEPA-LOGGER                            : Thread[#72,m-Y-4-epoll-3,5,main]: FLATMAP_END: klient: 4
2024-11-30T00:58:07.346+01:00 ERROR 65326 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main]: FLATMAP_START: klient: 5
2024-11-30T00:58:07.346+01:00 ERROR 65326 --- [ m-Y-18-epoll-5] NALEPA-LOGGER                            : Thread[#186,m-Y-18-epoll-5,5,main]: FLATMAP_END: klient: 18
2024-11-30T00:58:07.379+01:00 ERROR 65326 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 10
2024-11-30T00:58:07.346+01:00 ERROR 65326 --- [ m-Y-17-epoll-2] NALEPA-LOGGER                            : Thread[#175,m-Y-17-epoll-2,5,main]: FLATMAP_END: klient: 17
2024-11-30T00:58:07.379+01:00 ERROR 65326 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 11
2024-11-30T00:58:07.380+01:00 ERROR 65326 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 12
2024-11-30T00:58:07.380+01:00 ERROR 65326 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 13
2024-11-30T00:58:07.348+01:00 ERROR 65326 --- [  m-Y-3-epoll-5] NALEPA-LOGGER                            : Thread[#66,m-Y-3-epoll-5,5,main]: FLATMAP_END: klient: 3
2024-11-30T00:58:07.351+01:00 ERROR 65326 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 20
2024-11-30T00:58:07.381+01:00 ERROR 65326 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 14
2024-11-30T00:58:07.354+01:00 ERROR 65326 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main]: FLATMAP_START: klient: 1
2024-11-30T00:58:07.359+01:00 ERROR 65326 --- [  m-Y-5-epoll-4] NALEPA-LOGGER                            : Thread[#81,m-Y-5-epoll-4,5,main]: FLATMAP_END: klient: 5
2024-11-30T00:58:07.381+01:00 ERROR 65326 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 15
2024-11-30T00:58:07.359+01:00 ERROR 65326 --- [ m-Y-13-epoll-1] NALEPA-LOGGER                            : Thread[#142,m-Y-13-epoll-1,5,main]: FLATMAP_END: klient: 13
2024-11-30T00:58:07.366+01:00 ERROR 65326 --- [ m-Y-19-epoll-5] NALEPA-LOGGER                            : Thread[#194,m-Y-19-epoll-5,5,main]: FLATMAP_END: klient: 19
2024-11-30T00:58:07.366+01:00 ERROR 65326 --- [  m-Y-9-epoll-3] NALEPA-LOGGER                            : Thread[#112,m-Y-9-epoll-3,5,main]: FLATMAP_END: klient: 9
2024-11-30T00:58:07.381+01:00 ERROR 65326 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 16
2024-11-30T00:58:07.366+01:00 ERROR 65326 --- [  m-Y-1-epoll-2] NALEPA-LOGGER                            : Thread[#47,m-Y-1-epoll-2,5,main]: FLATMAP_END: klient: 1
2024-11-30T00:58:07.368+01:00 ERROR 65326 --- [ m-Y-19-epoll-3] NALEPA-LOGGER                            : Thread[#192,m-Y-19-epoll-3,5,main] FINISH-MONO. Took: 111, ObjectId: IDK# 107, StartTime: 1732924687256, Time: 112
2024-11-30T00:58:07.382+01:00 ERROR 65326 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 17
2024-11-30T00:58:07.382+01:00 ERROR 65326 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 18
2024-11-30T00:58:07.382+01:00 ERROR 65326 --- [ m-Y-10-epoll-1] NALEPA-LOGGER                            : Thread[#118,m-Y-10-epoll-1,5,main]: FLATMAP_END: klient: 10
2024-11-30T00:58:07.382+01:00 ERROR 65326 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 19
2024-11-30T00:58:07.383+01:00 ERROR 65326 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 20
2024-11-30T00:58:07.383+01:00 ERROR 65326 --- [  m-Y-3-epoll-8] NALEPA-LOGGER                            : Thread[#69,m-Y-3-epoll-8,5,main]: FLATMAP_END: klient: 3
2024-11-30T00:58:07.384+01:00 ERROR 65326 --- [ m-Y-16-epoll-8] NALEPA-LOGGER                            : Thread[#173,m-Y-16-epoll-8,5,main]: FLATMAP_END: klient: 16
2024-11-30T00:58:07.384+01:00 ERROR 65326 --- [ m-Y-17-epoll-7] NALEPA-LOGGER                            : Thread[#180,m-Y-17-epoll-7,5,main]: FLATMAP_END: klient: 17
2024-11-30T00:58:07.383+01:00 ERROR 65326 --- [ m-Y-20-epoll-2] NALEPA-LOGGER                            : Thread[#199,m-Y-20-epoll-2,5,main]: FLATMAP_END: klient: 20
2024-11-30T00:58:07.386+01:00 ERROR 65326 --- [  m-Y-1-epoll-1] NALEPA-LOGGER                            : Thread[#46,m-Y-1-epoll-1,5,main]: FLATMAP_END: klient: 1
2024-11-30T00:58:07.386+01:00 ERROR 65326 --- [ m-Y-13-epoll-6] NALEPA-LOGGER                            : Thread[#147,m-Y-13-epoll-6,5,main]: FLATMAP_END: klient: 13
2024-11-30T00:58:07.386+01:00 ERROR 65326 --- [ m-Y-15-epoll-8] NALEPA-LOGGER                            : Thread[#165,m-Y-15-epoll-8,5,main]: FLATMAP_END: klient: 15
2024-11-30T00:58:07.387+01:00 ERROR 65326 --- [  m-Y-8-epoll-2] NALEPA-LOGGER                            : Thread[#103,m-Y-8-epoll-2,5,main]: FLATMAP_END: klient: 8
2024-11-30T00:58:07.387+01:00 ERROR 65326 --- [ m-Y-14-epoll-2] NALEPA-LOGGER                            : Thread[#151,m-Y-14-epoll-2,5,main]: FLATMAP_END: klient: 14
2024-11-30T00:58:07.387+01:00 ERROR 65326 --- [ m-Y-18-epoll-4] NALEPA-LOGGER                            : Thread[#185,m-Y-18-epoll-4,5,main]: FLATMAP_END: klient: 18
2024-11-30T00:58:07.388+01:00 ERROR 65326 --- [  m-Y-1-epoll-4] NALEPA-LOGGER                            : Thread[#49,m-Y-1-epoll-4,5,main]: FLATMAP_END: klient: 1
2024-11-30T00:58:07.388+01:00 ERROR 65326 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main] START-MONO. ObjectId: IDK# 118, Time: 1732924687388
2024-11-30T00:58:07.371+01:00 ERROR 65326 --- [   arg--epoll-5] NALEPA-LOGGER                            : Thread[#39,arg--epoll-5,5,main]: FLATMAP_START: klient: 6
2024-11-30T00:58:07.371+01:00 ERROR 65326 --- [ m-Y-18-epoll-1] NALEPA-LOGGER                            : Thread[#182,m-Y-18-epoll-1,5,main]: FLATMAP_END: klient: 18
2024-11-30T00:58:07.388+01:00 ERROR 65326 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 1
2024-11-30T00:58:07.372+01:00 ERROR 65326 --- [   arg--epoll-3] NALEPA-LOGGER                            : Thread[#37,arg--epoll-3,5,main]: FLATMAP_START: klient: 16
2024-11-30T00:58:07.388+01:00 ERROR 65326 --- [ m-Y-18-epoll-6] NALEPA-LOGGER                            : Thread[#187,m-Y-18-epoll-6,5,main]: FLATMAP_END: klient: 18
2024-11-30T00:58:07.388+01:00 ERROR 65326 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 2
2024-11-30T00:58:07.372+01:00 ERROR 65326 --- [  m-Y-6-epoll-4] NALEPA-LOGGER                            : Thread[#89,m-Y-6-epoll-4,5,main]: FLATMAP_END: klient: 6
2024-11-30T00:58:07.389+01:00 ERROR 65326 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 3
2024-11-30T00:58:07.389+01:00 ERROR 65326 --- [  m-Y-2-epoll-6] NALEPA-LOGGER                            : Thread[#59,m-Y-2-epoll-6,5,main]: FLATMAP_END: klient: 2
2024-11-30T00:58:07.372+01:00 ERROR 65326 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 4
2024-11-30T00:58:07.390+01:00 ERROR 65326 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 5
2024-11-30T00:58:07.390+01:00 ERROR 65326 --- [  m-Y-7-epoll-7] NALEPA-LOGGER                            : Thread[#100,m-Y-7-epoll-7,5,main]: FLATMAP_END: klient: 7
